studyid,workflowid,threshold,numerator,denominator,log_denominator,gsm_analysis_date
AA-AA-000-0000,cou0001,-2,866.005991923338,208920.7,12.2497100331094,2019-12-01
AA-AA-000-0000,cou0001,-2,875.400750249844,210957.56,12.2594122547866,2019-12-01
AA-AA-000-0000,cou0001,-2,884.800069813429,212994.42,12.2690212471653,2019-12-01
AA-AA-000-0000,cou0001,-2,894.203885339788,215031.28,12.2785387848995,2019-12-01
AA-AA-000-0000,cou0001,-2,903.612133096784,217068.14,12.2879665924486,2019-12-01
AA-AA-000-0000,cou0001,-2,913.024750843916,219105,12.297306345953,2019-12-01
AA-AA-000-0000,cou0001,-2,922.441677783897,221141.86,12.3065596750224,2019-12-01
AA-AA-000-0000,cou0001,-2,931.862854516232,223178.72,12.3157281644423,2019-12-01
AA-AA-000-0000,cou0001,-2,941.288222992699,225215.58,12.3248133558031,2019-12-01
AA-AA-000-0000,cou0001,-2,950.717726474639,227252.44,12.3338167490558,2019-12-01
AA-AA-000-0000,cou0001,-2,960.151309491965,229289.3,12.3427398039979,2019-12-01
AA-AA-000-0000,cou0001,-2,969.588917803806,231326.16,12.3515839416945,2019-12-01
AA-AA-000-0000,cou0001,-2,979.030498360705,233363.02,12.360350545836,2019-12-01
AA-AA-000-0000,cou0001,-2,988.4759992683,235399.88,12.3690409640376,2019-12-01
AA-AA-000-0000,cou0001,-2,997.92536975242,237436.74,12.3776565090825,2019-12-01
AA-AA-000-0000,cou0001,-2,1007.37856012552,239473.6,12.3861984601123,2019-12-01
AA-AA-000-0000,cou0001,-2,1016.83552175439,241510.46,12.3946680637662,2019-12-01
AA-AA-000-0000,cou0001,-2,1026.29620702911,243547.32,12.4030665352735,2019-12-01
AA-AA-000-0000,cou0001,-2,1035.76056933317,245584.18,12.4113950594997,2019-12-01
AA-AA-000-0000,cou0001,-2,1045.22856301465,247621.04,12.4196547919497,2019-12-01
AA-AA-000-0000,cou0001,-2,1054.70014335855,249657.9,12.4278468597301,2019-12-01
AA-AA-000-0000,cou0001,-2,1064.17526656006,251694.76,12.4359723624721,2019-12-01
AA-AA-000-0000,cou0001,-2,1073.65388969884,253731.62,12.4440323732172,2019-12-01
AA-AA-000-0000,cou0001,-2,1083.13597071423,255768.48,12.4520279392679,2019-12-01
AA-AA-000-0000,cou0001,-2,1092.62146838132,257805.34,12.4599600830043,2019-12-01
AA-AA-000-0000,cou0001,-2,1102.11034228787,259842.2,12.4678298026684,2019-12-01
AA-AA-000-0000,cou0001,-2,1111.6025528121,261879.06,12.4756380731183,2019-12-01
AA-AA-000-0000,cou0001,-2,1121.09806110118,263915.92,12.4833858465529,2019-12-01
AA-AA-000-0000,cou0001,-2,1130.5968290505,265952.78,12.4910740532085,2019-12-01
AA-AA-000-0000,cou0001,-2,1140.09881928365,267989.64,12.4987036020294,2019-12-01
AA-AA-000-0000,cou0001,-2,1149.60399513312,270026.5,12.5062753813124,2019-12-01
AA-AA-000-0000,cou0001,-2,1159.11232062155,272063.36,12.513790259328,2019-12-01
AA-AA-000-0000,cou0001,-2,1168.62376044376,274100.22,12.5212490849173,2019-12-01
AA-AA-000-0000,cou0001,-2,1178.13827994922,276137.08,12.5286526880679,2019-12-01
AA-AA-000-0000,cou0001,-2,1187.65584512525,278173.94,12.5360018804677,2019-12-01
AA-AA-000-0000,cou0001,-2,1197.17642258065,280210.8,12.5432974560395,2019-12-01
AA-AA-000-0000,cou0001,-2,1206.69997952995,282247.66,12.550540191455,2019-12-01
AA-AA-000-0000,cou0001,-2,1216.22648377811,284284.52,12.5577308466315,2019-12-01
AA-AA-000-0000,cou0001,-2,1225.75590370578,286321.38,12.5648701652104,2019-12-01
AA-AA-000-0000,cou0001,-2,1235.28820825492,288358.24,12.5719588750181,2019-12-01
AA-AA-000-0000,cou0001,-2,1244.82336691505,290395.1,12.5789976885122,2019-12-01
AA-AA-000-0000,cou0001,-2,1254.36134970974,292431.96,12.5859873032103,2019-12-01
AA-AA-000-0000,cou0001,-2,1263.90212718365,294468.82,12.5929284021054,2019-12-01
AA-AA-000-0000,cou0001,-2,1273.44567038993,296505.68,12.5998216540661,2019-12-01
AA-AA-000-0000,cou0001,-2,1282.99195087802,298542.54,12.6066677142237,2019-12-01
AA-AA-000-0000,cou0001,-2,1292.54094068183,300579.4,12.6134672243453,2019-12-01
AA-AA-000-0000,cou0001,-2,1302.09261230825,302616.26,12.6202208131955,2019-12-01
AA-AA-000-0000,cou0001,-2,1311.646938726,304653.12,12.6269290968847,2019-12-01
AA-AA-000-0000,cou0001,-2,1321.20389335492,306689.98,12.6335926792067,2019-12-01
AA-AA-000-0000,cou0001,-2,1330.76345005542,308726.84,12.640212151965,2019-12-01
AA-AA-000-0000,cou0001,-2,1340.32558311837,310763.7,12.6467880952877,2019-12-01
AA-AA-000-0000,cou0001,-2,1349.89026725521,312800.56,12.653321077933,2019-12-01
AA-AA-000-0000,cou0001,-2,1359.45747758841,314837.42,12.6598116575843,2019-12-01
AA-AA-000-0000,cou0001,-2,1369.02718964217,316874.28,12.6662603811357,2019-12-01
AA-AA-000-0000,cou0001,-2,1378.59937933338,318911.14,12.6726677849688,2019-12-01
AA-AA-000-0000,cou0001,-2,1388.17402296287,320948,12.6790343952203,2019-12-01
AA-AA-000-0000,cou0001,-2,1397.75109720689,322984.86,12.6853607280412,2019-12-01
AA-AA-000-0000,cou0001,-2,1407.33057910884,325021.72,12.691647289848,2019-12-01
AA-AA-000-0000,cou0001,-2,1416.91244607121,327058.58,12.697894577566,2019-12-01
AA-AA-000-0000,cou0001,-2,1426.49667584782,329095.44,12.7041030788646,2019-12-01
AA-AA-000-0000,cou0001,-2,1436.08324653615,331132.3,12.7102732723865,2019-12-01
AA-AA-000-0000,cou0001,-2,1445.67213656999,333169.16,12.7164056279684,2019-12-01
AA-AA-000-0000,cou0001,-2,1455.26332471226,335206.02,12.722500606856,2019-12-01
AA-AA-000-0000,cou0001,-2,1464.856790048,337242.88,12.7285586619124,2019-12-01
AA-AA-000-0000,cou0001,-2,1474.45251197759,339279.74,12.7345802378195,2019-12-01
AA-AA-000-0000,cou0001,-2,1484.05047021013,341316.6,12.7405657712743,2019-12-01
AA-AA-000-0000,cou0001,-2,1493.65064475698,343353.46,12.7465156911788,2019-12-01
AA-AA-000-0000,cou0001,-2,1503.25301592552,345390.32,12.7524304188243,2019-12-01
AA-AA-000-0000,cou0001,-2,1512.85756431304,347427.18,12.7583103680707,2019-12-01
AA-AA-000-0000,cou0001,-2,1522.46427080079,349464.04,12.7641559455198,2019-12-01
AA-AA-000-0000,cou0001,-2,1532.07311654822,351500.9,12.7699675506848,2019-12-01
AA-AA-000-0000,cou0001,-2,1541.68408298731,353537.76,12.7757455761531,2019-12-01
AA-AA-000-0000,cou0001,-2,1551.29715181711,355574.62,12.7814904077463,2019-12-01
AA-AA-000-0000,cou0001,-2,1560.9123049984,357611.48,12.7872024246745,2019-12-01
AA-AA-000-0000,cou0001,-2,1570.52952474844,359648.34,12.7928819996864,2019-12-01
AA-AA-000-0000,cou0001,-2,1580.14879353593,361685.2,12.7985294992153,2019-12-01
AA-AA-000-0000,cou0001,-2,1589.77009407606,363722.06,12.8041452835212,2019-12-01
AA-AA-000-0000,cou0001,-2,1599.39340932565,365758.92,12.8097297068283,2019-12-01
AA-AA-000-0000,cou0001,-2,1609.01872247849,367795.78,12.8152831174596,2019-12-01
AA-AA-000-0000,cou0001,-2,1618.64601696073,369832.64,12.8208058579666,2019-12-01
AA-AA-000-0000,cou0001,-2,1628.27527642641,371869.5,12.8262982652567,2019-12-01
AA-AA-000-0000,cou0001,-2,1637.90648475309,373906.36,12.8317606707162,2019-12-01
AA-AA-000-0000,cou0001,-2,1647.53962603762,375943.22,12.8371934003305,2019-12-01
AA-AA-000-0000,cou0001,-2,1657.17468459195,377980.08,12.8425967748004,2019-12-01
AA-AA-000-0000,cou0001,-2,1666.81164493911,380016.94,12.8479711096563,2019-12-01
AA-AA-000-0000,cou0001,-2,1676.45049180924,382053.8,12.8533167153684,2019-12-01
AA-AA-000-0000,cou0001,-2,1686.09121013574,384090.66,12.8586338974541,2019-12-01
AA-AA-000-0000,cou0001,-2,1695.73378505149,386127.52,12.8639229565835,2019-12-01
AA-AA-000-0000,cou0001,-2,1705.37820188518,388164.38,12.8691841886808,2019-12-01
AA-AA-000-0000,cou0001,-2,1715.0244461577,390201.24,12.8744178850236,2019-12-01
AA-AA-000-0000,cou0001,-2,1724.67250357868,392238.1,12.8796243323403,2019-12-01
AA-AA-000-0000,cou0001,-2,1734.32236004301,394274.96,12.8848038129037,2019-12-01
AA-AA-000-0000,cou0001,-2,1743.97400162753,396311.82,12.8899566046232,2019-12-01
AA-AA-000-0000,cou0001,-2,1753.62741458774,398348.68,12.8950829811341,2019-12-01
AA-AA-000-0000,cou0001,-2,1763.28258535463,400385.54,12.900183211885,2019-12-01
AA-AA-000-0000,cou0001,-2,1772.93950053152,402422.4,12.9052575622223,2019-12-01
AA-AA-000-0000,cou0001,-2,1782.59814689106,404459.26,12.9103062934739,2019-12-01
AA-AA-000-0000,cou0001,-2,1792.25851137221,406496.12,12.915329663029,2019-12-01
AA-AA-000-0000,cou0001,-2,1801.92058107736,408532.98,12.9203279244175,2019-12-01
AA-AA-000-0000,cou0001,-2,1811.58434326944,410569.84,12.9253013273864,2019-12-01
AA-AA-000-0000,cou0001,-2,1821.24978536918,412606.7,12.9302501179751,2019-12-01
AA-AA-000-0000,cou0001,-2,1830.91689495234,414643.56,12.9351745385879,2019-12-01
AA-AA-000-0000,cou0001,-2,1840.58565974711,416680.42,12.9400748280656,2019-12-01
AA-AA-000-0000,cou0001,-2,1850.25606763145,418717.28,12.9449512217551,2019-12-01
AA-AA-000-0000,cou0001,-2,1859.92810663055,420754.14,12.9498039515768,2019-12-01
AA-AA-000-0000,cou0001,-2,1869.60176491436,422791,12.9546332460913,2019-12-01
AA-AA-000-0000,cou0001,-2,1879.27703079517,424827.86,12.9594393305635,2019-12-01
AA-AA-000-0000,cou0001,-2,1888.95389272515,426864.72,12.964222427026,2019-12-01
AA-AA-000-0000,cou0001,-2,1898.6323392941,428901.58,12.9689827543406,2019-12-01
AA-AA-000-0000,cou0001,-2,1908.3123592271,430938.44,12.9737205282582,2019-12-01
AA-AA-000-0000,cou0001,-2,1917.99394138234,432975.3,12.9784359614777,2019-12-01
AA-AA-000-0000,cou0001,-2,1927.67707474885,435012.16,12.9831292637031,2019-12-01
AA-AA-000-0000,cou0001,-2,1937.36174844445,437049.02,12.9878006416997,2019-12-01
AA-AA-000-0000,cou0001,-2,1947.04795171356,439085.88,12.9924502993486,2019-12-01
AA-AA-000-0000,cou0001,-2,1956.73567392522,441122.74,12.9970784377001,2019-12-01
AA-AA-000-0000,cou0001,-2,1966.42490457103,443159.6,13.0016852550257,2019-12-01
AA-AA-000-0000,cou0001,-2,1976.11563326322,445196.46,13.0062709468694,2019-12-01
AA-AA-000-0000,cou0001,-2,1985.80784973269,447233.32,13.0108357060975,2019-12-01
AA-AA-000-0000,cou0001,-2,1995.50154382712,449270.18,13.0153797229469,2019-12-01
AA-AA-000-0000,cou0001,-2,2005.19670550915,451307.04,13.019903185073,2019-12-01
AA-AA-000-0000,cou0001,-2,2014.89332485454,453343.9,13.024406277596,2019-12-01
AA-AA-000-0000,cou0001,-2,2024.59139205039,455380.76,13.0288891831466,2019-12-01
AA-AA-000-0000,cou0001,-2,2034.29089739341,457417.62,13.0333520819102,2019-12-01
AA-AA-000-0000,cou0001,-2,2043.99183128823,459454.48,13.0377951516705,2019-12-01
AA-AA-000-0000,cou0001,-2,2053.69418424568,461491.34,13.0422185678519,2019-12-01
AA-AA-000-0000,cou0001,-2,2063.39794688121,463528.2,13.0466225035612,2019-12-01
AA-AA-000-0000,cou0001,-2,2073.10310991322,465565.06,13.0510071296282,2019-12-01
AA-AA-000-0000,cou0001,-2,2082.80966416155,467601.92,13.0553726146452,2019-12-01
AA-AA-000-0000,cou0001,-2,2092.51760054588,469638.78,13.0597191250063,2019-12-01
AA-AA-000-0000,cou0001,-2,2102.22691008425,471675.64,13.0640468249454,2019-12-01
AA-AA-000-0000,cou0001,-2,2111.93758389157,473712.5,13.068355876573,2019-12-01
AA-AA-000-0000,cou0001,-2,2121.64961317815,475749.36,13.0726464399131,2019-12-01
AA-AA-000-0000,cou0001,-2,2131.36298924828,477786.22,13.0769186729389,2019-12-01
AA-AA-000-0000,cou0001,-2,2141.07770349882,479823.08,13.0811727316072,2019-12-01
AA-AA-000-0000,cou0001,-2,2150.79374741786,481859.94,13.0854087698931,2019-12-01
AA-AA-000-0000,cou0001,-2,2160.51111258332,483896.8,13.089626939823,2019-12-01
AA-AA-000-0000,cou0001,-2,2170.22979066168,485933.66,13.0938273915078,2019-12-01
AA-AA-000-0000,cou0001,-2,2179.94977340663,487970.52,13.0980102731745,2019-12-01
AA-AA-000-0000,cou0001,-2,2189.67105265785,490007.38,13.1021757311979,2019-12-01
AA-AA-000-0000,cou0001,-2,2199.39362033972,492044.24,13.1063239101312,2019-12-01
AA-AA-000-0000,cou0001,-2,2209.11746846012,494081.1,13.1104549527361,2019-12-01
AA-AA-000-0000,cou0001,-2,2218.84258910919,496117.96,13.1145690000124,2019-12-01
AA-AA-000-0000,cou0001,-2,2228.56897445819,498154.82,13.1186661912267,2019-12-01
AA-AA-000-0000,cou0001,-2,2238.29661675835,500191.68,13.1227466639407,2019-12-01
AA-AA-000-0000,cou0001,-2,2248.02550833966,502228.54,13.1268105540391,2019-12-01
AA-AA-000-0000,cou0001,-2,2257.75564160982,504265.4,13.1308579957567,2019-12-01
AA-AA-000-0000,cou0001,-2,2267.48700905313,506302.26,13.1348891217047,2019-12-01
AA-AA-000-0000,cou0001,-2,2277.21960322939,508339.12,13.1389040628973,2019-12-01
AA-AA-000-0000,cou0001,-2,2286.95341677287,510375.98,13.1429029487768,2019-12-01
AA-AA-000-0000,cou0001,-2,2296.68844239124,512412.84,13.1468859072388,2019-12-01
AA-AA-000-0000,cou0001,-2,2306.42467286458,514449.7,13.1508530646567,2019-12-01
AA-AA-000-0000,cou0001,-2,2316.16210104435,516486.56,13.1548045459061,2019-12-01
AA-AA-000-0000,cou0001,-2,2325.90071985245,518523.42,13.1587404743877,2019-12-01
AA-AA-000-0000,cou0001,-2,2335.64052228018,520560.28,13.162660972051,2019-12-01
AA-AA-000-0000,cou0001,-2,2345.38150138737,522597.14,13.1665661594169,2019-12-01
AA-AA-000-0000,cou0001,-2,2355.12365030138,524634,13.1704561555995,2019-12-01
AA-AA-000-0000,cou0001,-2,2364.86696221625,526670.86,13.1743310783287,2019-12-01
AA-AA-000-0000,cou0001,-2,2374.61143039172,528707.72,13.1781910439705,2019-12-01
AA-AA-000-0000,cou0001,-2,2384.3570481524,530744.58,13.1820361675492,2019-12-01
AA-AA-000-0000,cou0001,-2,2394.1038088869,532781.44,13.1858665627667,2019-12-01
AA-AA-000-0000,cou0001,-2,2403.85170604694,534818.3,13.1896823420239,2019-12-01
AA-AA-000-0000,cou0001,-2,2413.60073314654,536855.16,13.1934836164395,2019-12-01
AA-AA-000-0000,cou0001,-2,2423.35088376118,538892.02,13.1972704958698,2019-12-01
AA-AA-000-0000,cou0001,-2,2433.10215152699,540928.88,13.2010430889282,2019-12-01
AA-AA-000-0000,cou0001,-2,2442.85453013995,542965.74,13.2048015030029,2019-12-01
AA-AA-000-0000,cou0001,-2,2452.6080133551,545002.6,13.2085458442762,2019-12-01
AA-AA-000-0000,cou0001,-2,2462.36259498579,547039.46,13.2122762177419,2019-12-01
AA-AA-000-0000,cou0001,-2,2472.1182689029,549076.32,13.2159927272232,2019-12-01
AA-AA-000-0000,cou0001,-2,2481.8750290341,551113.18,13.2196954753901,2019-12-01
AA-AA-000-0000,cou0001,-2,2491.6328693631,553150.04,13.2233845637762,2019-12-01
AA-AA-000-0000,cou0001,-2,2501.39178392897,555186.9,13.2270600927955,2019-12-01
AA-AA-000-0000,cou0001,-2,2511.15176682538,557223.76,13.230722161759,2019-12-01
AA-AA-000-0000,cou0001,-2,2520.91281219995,559260.62,13.2343708688904,2019-12-01
AA-AA-000-0000,cou0001,-2,2530.6749142535,561297.48,13.2380063113424,2019-12-01
AA-AA-000-0000,cou0001,-2,2540.43806723946,563334.34,13.2416285852118,2019-12-01
AA-AA-000-0000,cou0001,-2,2550.20226546313,565371.2,13.2452377855548,2019-12-01
AA-AA-000-0000,cou0001,-2,2559.96750328106,567408.06,13.2488340064023,2019-12-01
AA-AA-000-0000,cou0001,-2,2569.7337751004,569444.92,13.2524173407741,2019-12-01
AA-AA-000-0000,cou0001,-2,2579.50107537827,571481.78,13.2559878806939,2019-12-01
AA-AA-000-0000,cou0001,-2,2589.26939862114,573518.64,13.259545717203,2019-12-01
AA-AA-000-0000,cou0001,-2,2599.03873938421,575555.5,13.2630909403743,2019-12-01
AA-AA-000-0000,cou0001,-2,2608.80909227081,577592.36,13.2666236393265,2019-12-01
AA-AA-000-0000,cou0001,-2,2618.58045193181,579629.22,13.2701439022366,2019-12-01
AA-AA-000-0000,cou0001,-2,2628.35281306502,581666.08,13.2736518163541,2019-12-01
AA-AA-000-0000,cou0001,-2,2638.12617041463,583702.94,13.2771474680132,2019-12-01
AA-AA-000-0000,cou0001,-2,2647.90051877066,585739.8,13.2806309426461,2019-12-01
AA-AA-000-0000,cou0001,-2,2657.67585296836,587776.66,13.2841023247951,2019-12-01
AA-AA-000-0000,cou0001,-2,2667.4521678877,589813.52,13.2875616981253,2019-12-01
AA-AA-000-0000,cou0001,-2,2677.22945845282,591850.38,13.2910091454364,2019-12-01
AA-AA-000-0000,cou0001,-2,2687.00771963148,593887.24,13.2944447486746,2019-12-01
AA-AA-000-0000,cou0001,-2,2696.78694643455,595924.1,13.2978685889446,2019-12-01
AA-AA-000-0000,cou0001,-2,2706.56713391551,597960.96,13.3012807465207,2019-12-01
AA-AA-000-0000,cou0001,-2,2716.34827716993,599997.82,13.3046813008584,2019-12-01
AA-AA-000-0000,cou0001,-2,2726.13037133494,602034.68,13.3080703306051,2019-12-01
AA-AA-000-0000,cou0001,-2,2735.9134115888,604071.54,13.3114479136117,2019-12-01
AA-AA-000-0000,cou0001,-2,2745.69739315037,606108.4,13.3148141269425,2019-12-01
AA-AA-000-0000,cou0001,-2,2755.48231127864,608145.26,13.3181690468865,2019-12-01
AA-AA-000-0000,cou0001,-2,2765.26816127227,610182.12,13.3215127489672,2019-12-01
AA-AA-000-0000,cou0001,-2,2775.05493846912,612218.98,13.3248453079531,2019-12-01
AA-AA-000-0000,cou0001,-2,2784.84263824578,614255.84,13.3281667978677,2019-12-01
AA-AA-000-0000,cou0001,-2,2794.63125601717,616292.7,13.3314772919994,2019-12-01
AA-AA-000-0000,cou0001,-2,2804.42078723604,618329.56,13.3347768629111,2019-12-01
AA-AA-000-0000,cou0001,-2,2814.21122739256,620366.42,13.3380655824496,2019-12-01
AA-AA-000-0000,cou0001,-2,2824.00257201389,622403.28,13.3413435217553,2019-12-01
AA-AA-000-0000,cou0001,-2,2833.79481666375,624440.14,13.3446107512715,2019-12-01
AA-AA-000-0000,cou0001,-2,2843.58795694202,626477,13.3478673407529,2019-12-01
AA-AA-000-0000,cou0001,-2,2853.3819884843,628513.86,13.3511133592753,2019-12-01
AA-AA-000-0000,cou0001,2,729.672725148081,115225.14,11.6546432326021,2019-12-01
AA-AA-000-0000,cou0001,2,741.287335657983,117262,11.6721660264874,2019-12-01
AA-AA-000-0000,cou0001,2,752.890939201465,119298.86,11.6893870522985,2019-12-01
AA-AA-000-0000,cou0001,2,764.483816498771,121335.72,11.706316528087,2019-12-01
AA-AA-000-0000,cou0001,2,776.066236536805,123372.58,11.7229641615485,2019-12-01
AA-AA-000-0000,cou0001,2,787.63845724445,125409.44,11.7393391834545,2019-12-01
AA-AA-000-0000,cou0001,2,799.200726118729,127446.3,11.7554503783903,2019-12-01
AA-AA-000-0000,cou0001,2,810.753280806097,129483.16,11.7713061130559,2019-12-01
AA-AA-000-0000,cou0001,2,822.296349642737,131520.02,11.7869143623581,2019-12-01
AA-AA-000-0000,cou0001,2,833.830152157348,133556.88,11.8022827334972,2019-12-01
AA-AA-000-0000,cou0001,2,845.354899539547,135593.74,11.817418488231,2019-12-01
AA-AA-000-0000,cou0001,2,856.870795076722,137630.6,11.8323285634787,2019-12-01
AA-AA-000-0000,cou0001,2,868.378034561896,139667.46,11.847019590411,2019-12-01
AA-AA-000-0000,cou0001,2,879.876806674917,141704.32,11.8614979121583,2019-12-01
AA-AA-000-0000,cou0001,2,891.367293339075,143741.18,11.8757696002555,2019-12-01
AA-AA-000-0000,cou0001,2,902.849670055058,145778.04,11.8898404699288,2019-12-01
AA-AA-000-0000,cou0001,2,914.324106213978,147814.9,11.903716094323,2019-12-01
AA-AA-000-0000,cou0001,2,925.790765391052,149851.76,11.9174018177542,2019-12-01
AA-AA-000-0000,cou0001,2,937.249805621382,151888.62,11.9309027680684,2019-12-01
AA-AA-000-0000,cou0001,2,948.701379659135,153925.48,11.9442238681764,2019-12-01
AA-AA-000-0000,cou0001,2,960.145635221352,155962.34,11.9573698468311,2019-12-01
AA-AA-000-0000,cou0001,2,971.582715217466,157999.2,11.9703452487051,2019-12-01
AA-AA-000-0000,cou0001,2,983.012757965546,160036.06,11.9831544438228,2019-12-01
AA-AA-000-0000,cou0001,2,994.435897396194,162072.92,11.9958016363961,2019-12-01
AA-AA-000-0000,cou0001,2,1005.85226324495,164109.78,12.0082908731085,2019-12-01
AA-AA-000-0000,cou0001,2,1017.26198123399,166146.64,12.0206260508879,2019-12-01
AA-AA-000-0000,cou0001,2,1028.66517324378,168183.5,12.0328109242061,2019-12-01
AA-AA-000-0000,cou0001,2,1040.0619574755,170220.36,12.0448491119388,2019-12-01
AA-AA-000-0000,cou0001,2,1051.45244860465,172257.22,12.0567441038175,2019-12-01
AA-AA-000-0000,cou0001,2,1062.83675792654,174294.08,12.0684992665022,2019-12-01
AA-AA-000-0000,cou0001,2,1074.2149934942,176330.94,12.0801178493014,2019-12-01
AA-AA-000-0000,cou0001,2,1085.58726024903,178367.8,12.0916029895636,2019-12-01
AA-AA-000-0000,cou0001,2,1096.95366014489,180404.66,12.1029577177626,2019-12-01
AA-AA-000-0000,cou0001,2,1108.31429226578,182441.52,12.1141849622972,2019-12-01
AA-AA-000-0000,cou0001,2,1119.6692529377,184478.38,12.1252875540246,2019-12-01
AA-AA-000-0000,cou0001,2,1131.01863583497,186515.24,12.1362682305451,2019-12-01
AA-AA-000-0000,cou0001,2,1142.36253208124,188552.1,12.1471296402538,2019-12-01
AA-AA-000-0000,cou0001,2,1153.70103034577,190588.96,12.1578743461742,2019-12-01
AA-AA-000-0000,cou0001,2,1165.03421693492,192625.82,12.1685048295893,2019-12-01
AA-AA-000-0000,cou0001,2,1176.36217587943,194662.68,12.1790234934805,2019-12-01
AA-AA-000-0000,cou0001,2,1187.68498901749,196699.54,12.1894326657877,2019-12-01
AA-AA-000-0000,cou0001,2,1199.00273607407,198736.4,12.1997346025023,2019-12-01
AA-AA-000-0000,cou0001,2,1210.31549473648,200773.26,12.2099314906015,2019-12-01
AA-AA-000-0000,cou0001,2,1221.62334072658,202810.12,12.2200254508348,2019-12-01
AA-AA-000-0000,cou0001,2,1232.92634786967,204846.98,12.2300185403718,2019-12-01
AA-AA-000-0000,cou0001,2,1244.22458816038,206883.84,12.2399127553183,2019-12-01
AA-AA-000-0000,cou0001,2,1255.51813182553,208920.7,12.2497100331094,2019-12-01
AA-AA-000-0000,cou0001,2,1266.80704738437,210957.56,12.2594122547866,2019-12-01
AA-AA-000-0000,cou0001,2,1278.09140170613,212994.42,12.2690212471653,2019-12-01
AA-AA-000-0000,cou0001,2,1289.37126006513,215031.28,12.2785387848995,2019-12-01
AA-AA-000-0000,cou0001,2,1300.64668619348,217068.14,12.2879665924486,2019-12-01
AA-AA-000-0000,cou0001,2,1311.9177423317,219105,12.297306345953,2019-12-01
AA-AA-000-0000,cou0001,2,1323.18448927707,221141.86,12.3065596750224,2019-12-01
